date,open,high,low,close,volume,dividend,split
2017-09-21,155.8000030517578,155.8000030517578,152.75,153.38999938964844,37511700,0,1
2017-09-22,151.5399932861328,152.27000427246094,150.55999755859375,151.88999938964844,46645400,0,1
2017-09-25,149.99000549316406,151.8300018310547,149.16000366210938,150.5500030517578,44387300,0,1
2017-09-26,151.77999877929688,153.9199981689453,151.69000244140625,153.13999938964844,36660000,0,1
2017-09-27,153.8000030517578,154.72000122070312,153.5399932861328,154.22999572753906,25504200,0,1
2017-09-28,153.88999938964844,154.27999877929688,152.6999969482422,153.27999877929688,22005500,0,1
2017-09-29,153.2100067138672,154.1300048828125,152.0,154.1199951171875,26299800,0,1
2017-10-02,154.25999450683594,154.4499969482422,152.72000122070312,153.80999755859375,18698800,0,1
2017-10-03,154.00999450683594,155.08999633789062,153.91000366210938,154.47999572753906,16230300,0,1
2017-10-04,153.6300048828125,153.86000061035156,152.4600067138672,153.47999572753906,20163800,0,1
2017-10-05,154.17999267578125,155.44000244140625,154.0500030517578,155.38999938964844,21283800,0,1
2017-10-06,154.97000122070312,155.49000549316406,154.55999755859375,155.3000030517578,17407600,0,1
2017-10-09,155.80999755859375,156.72999572753906,155.49000549316406,155.83999633789062,16262900,0,1
2017-10-10,156.05999755859375,158.0,155.10000610351562,155.89999389648438,15617000,0,1
2017-10-11,155.97000122070312,156.97999572753906,155.75,156.5500030517578,16905600,0,1
2017-10-12,156.35000610351562,157.3699951171875,155.72999572753906,156.0,16125100,0,1
2017-10-13,156.72999572753906,157.27999877929688,156.41000366210938,156.99000549316406,16394200,0,1
2017-10-16,157.89999389648438,160.0,157.64999389648438,159.8800048828125,24121500,0,1
2017-10-17,159.77999877929688,160.8699951171875,159.22999572753906,160.47000122070312,18997300,0,1
2017-10-18,160.4199981689453,160.7100067138672,159.60000610351562,159.75999450683594,16374200,0,1
2017-10-19,156.75,157.0800018310547,155.02000427246094,155.97999572753906,42584200,0,1
2017-10-20,156.61000061035156,157.75,155.9600067138672,156.25,23974100,0,1
2017-10-23,156.88999938964844,157.69000244140625,155.5,156.1699981689453,21984300,0,1
2017-10-24,156.2899932861328,157.4199981689453,156.1999969482422,157.10000610351562,17757200,0,1
2017-10-25,156.91000366210938,157.5500030517578,155.27000427246094,156.41000366210938,21207100,0,1
2017-10-26,157.22999572753906,157.8300018310547,156.77999877929688,157.41000366210938,17000500,0,1
2017-10-27,159.2899932861328,163.60000610351562,158.6999969482422,163.0500030517578,44454200,0,1
2017-10-30,163.88999938964844,168.07000732421875,163.72000122070312,166.72000122070312,44700800,0,1
2017-10-31,167.89999389648438,169.64999389648438,166.94000244140625,169.0399932861328,36046800,0,1
2017-11-01,169.8699951171875,169.94000244140625,165.61000061035156,166.88999938964844,33637800,0,1
2017-11-02,166.60000610351562,168.5,165.27999877929688,168.11000061035156,41393400,0,1
2017-11-03,174.0,174.25999450683594,171.1199951171875,172.5,59398600,0,1
2017-11-06,172.3699951171875,174.99000549316406,171.72000122070312,174.25,35026300,0,1
2017-11-07,173.91000366210938,175.25,173.60000610351562,174.80999755859375,24361500,0,1
2017-11-08,174.66000366210938,176.24000549316406,174.3300018310547,176.24000549316406,24409500,0,1
2017-11-09,175.11000061035156,176.10000610351562,173.13999938964844,175.8800048828125,29482600,0,1
2017-11-10,175.11000061035156,175.3800048828125,174.27000427246094,174.6699981689453,25145500,0,1
2017-11-13,173.5,174.5,173.39999389648438,173.97000122070312,16982100,0,1
2017-11-14,173.0399932861328,173.47999572753906,171.17999267578125,171.33999633789062,24782500,0,1
2017-11-15,169.97000122070312,170.32000732421875,168.3800048828125,169.0800018310547,29158100,0,1
2017-11-16,171.17999267578125,171.8699951171875,170.3000030517578,171.10000610351562,23637500,0,1
2017-11-17,171.0399932861328,171.38999938964844,169.63999938964844,170.14999389648438,21899500,0,1
2017-11-20,170.2899932861328,170.55999755859375,169.55999755859375,169.97999572753906,16262400,0,1
2017-11-21,170.77999877929688,173.6999969482422,170.77999877929688,173.13999938964844,25131300,0,1
2017-11-22,173.36000061035156,175.0,173.0500030517578,174.9600067138672,25588900,0,1
2017-11-24,175.10000610351562,175.5,174.64999389648438,174.97000122070312,14026700,0,1
2017-11-27,175.0500030517578,175.0800018310547,173.33999633789062,174.08999633789062,20716800,0,1
2017-11-28,174.3000030517578,174.8699951171875,171.86000061035156,173.07000732421875,26428800,0,1
2017-11-29,172.6300048828125,172.9199981689453,167.16000366210938,169.47999572753906,41666400,0,1
2017-11-30,170.42999267578125,172.13999938964844,168.44000244140625,171.85000610351562,41527200,0,1
2017-12-01,169.9499969482422,171.6699981689453,168.5,171.0500030517578,39759300,0,1
2017-12-04,172.47999572753906,172.6199951171875,169.6300048828125,169.8000030517578,32542400,0,1
2017-12-05,169.05999755859375,171.52000427246094,168.39999389648438,169.63999938964844,27350200,0,1
2017-12-06,167.5,170.1999969482422,166.4600067138672,169.00999450683594,28560000,0,1
2017-12-07,169.02999877929688,170.44000244140625,168.91000366210938,169.32000732421875,25673300,0,1
2017-12-08,170.49000549316406,171.0,168.82000732421875,169.3699951171875,23355200,0,1
2017-12-11,169.1999969482422,172.88999938964844,168.7899932861328,172.6699981689453,35273800,0,1
2017-12-12,172.14999389648438,172.38999938964844,171.4600067138672,171.6999969482422,19409200,0,1
2017-12-13,172.5,173.5399932861328,172.0,172.27000427246094,23818400,0,1
2017-12-14,172.39999389648438,173.1300048828125,171.64999389648438,172.22000122070312,20476500,0,1
2017-12-15,173.6300048828125,174.1699981689453,172.4600067138672,173.97000122070312,40169300,0,1
2017-12-18,174.8800048828125,177.1999969482422,174.86000061035156,176.4199981689453,29421100,0,1
2017-12-19,175.02999877929688,175.38999938964844,174.08999633789062,174.5399932861328,27436400,0,1
2017-12-20,174.8699951171875,175.4199981689453,173.25,174.35000610351562,23475600,0,1
2017-12-21,174.1699981689453,176.02000427246094,174.10000610351562,175.00999450683594,20949900,0,1
2017-12-22,174.67999267578125,175.4199981689453,174.5,175.00999450683594,16349400,0,1
2017-12-26,170.8000030517578,171.47000122070312,169.67999267578125,170.57000732421875,33185500,0,1
2017-12-27,170.10000610351562,170.77999877929688,169.7100067138672,170.60000610351562,21498200,0,1
2017-12-28,171.0,171.85000610351562,170.47999572753906,171.0800018310547,16480200,0,1
2017-12-29,170.52000427246094,170.58999633789062,169.22000122070312,169.22999572753906,25999900,0,1
